iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,25.0,0.0,0.18268209090455526,5.851220209870162,0.0,0.0,0.0,0.0,0.0,0.0,0.19410794945439105
0,27.5,0.75,0.27000651099995077,5.861912893078044,0.0,0.0,0.0,0.0,0.0,0.0,0.19410794945439105
0,20.0,0.25,0.07613956235066853,6.779035955626376,0.0,0.0,0.0,0.0,0.0,0.0,0.19410794945439105
0,30.0,1.0,0.377262118020499,5.541595885214812,0.0,0.0,0.0,0.0,0.0,0.0,0.19410794945439105
0,22.5,0.5,0.11941004712847296,6.564509354674719,0.0,0.0,0.0,0.0,0.0,0.0,0.19410794945439105
1,27.521043442233115,0.0,0.27123664064388425,5.40468212113158,0.2710036629479453,0.046566312503928904,0.6101725878469502,5.433872644489706,0.1001951890031742,-1.4585702828206735,0.2897789565483109
1,22.78754826968997,0.0,0.12536337776358492,6.213522077991591,0.12592829503560649,0.02681223390173197,-0.7330168071381316,6.204589961343646,0.04998993855299587,0.18064600173329382,0.2897789565483109
1,28.727617623090573,0.0,0.321024335812169,5.209588549928473,0.3216462465620036,0.0664476548257365,1.0790501252532358,5.233138427912111,0.16241908989588516,-1.8855060600318865,0.2897789565483109
1,26.127262360919065,0.0,0.21804568926839182,5.661718991441766,0.2188399561386519,0.018539391830622677,0.12721163591132623,5.665669779071994,0.039542343577672494,-0.9655676871721823,0.2897789565483109
1,20.607378430496887,0.0,0.085352454770386,6.56888973911165,0.08524328550264704,0.029107736116784206,-1.1097015202353866,6.530919620346876,0.059917005987190075,0.874707078957556,0.2897789565483109
2,24.057873570111063,0.0,0.15647829873850547,6.022014357108342,0.1565285207351298,0.005252790847190124,-0.488612013010993,6.002615637523905,0.007472231084918391,0.07207496851657424,0.3067988451225655
2,21.90448618091419,0.0,0.10741713066111419,6.327301018644266,0.10745854733626642,0.005333511587081347,-0.986831135308762,6.362408726928318,0.010589911219712648,0.7739271304416206,0.3067988451225655
2,26.924346369865727,0.0,0.24758970596359098,5.539695287042422,0.2474775192899035,0.0021460578021336757,0.4348148220822168,5.514542907706996,0.002975764962869547,-0.8800136365361482,0.3067988451225655
2,29.37130344319399,0.0,0.3490166543527019,5.111068851006442,0.3485912361163199,0.00756812820872193,1.4614464617620797,5.1223601092298265,0.015236071048825026,-1.6450487444551527,0.3067988451225655
2,27.997309666495976,0.0,0.28972204168989546,5.3400253292532724,0.29064829327426367,0.0019665690888094243,0.8731379682672014,5.322553915763893,0.003041772811484863,-1.2545285814566682,0.3067988451225655
3,25.530482734667963,0.0,0.19915197948130786,5.757812996480524,0.19861186894471272,0.0031356916369280345,-0.15142564619509358,5.749931165388406,0.023061986383337226,-0.22800669151521902,0.31310826823018834
3,23.316403325364174,0.0,0.13757008071923188,6.125139548277444,0.1376058912364,0.00404130103207461,-0.7883191505266041,6.1410606212768375,0.029575866542983022,0.5373508670399758,0.31310826823018834
3,27.16146441152937,0.0,0.2566829461817103,5.488498426771702,0.25704794195313674,0.0007796544825189313,0.45863842811013456,5.483032280539938,0.005834123698600999,-0.7502713172380027,0.31310826823018834
3,28.239353733990377,0.0,0.2996887998731259,5.294239333274002,0.2996780207249604,0.0009563832751621204,0.9036902292423292,5.303929564544089,0.007146609825590095,-1.100737423488738,0.31310826823018834
3,20.791021479112057,0.0,0.0873917176016432,6.5113885052072185,0.08829359411883508,0.0020696631115413445,-1.303132336014869,6.533723871197852,0.021277040839434016,1.3057097358734708,0.31310826823018834
4,24.48211298199677,0.0,0.1686678624922734,5.946795617094528,0.1677054550153943,0.0044641777927053525,-0.44856169184947703,5.949930195749506,0.021427303164482468,0.18468188672981256,0.31682861023448716
4,29.133275245423775,0.0,0.3374453510899082,5.149070248361265,0.33872937260041847,0.0025742615045480878,1.4154311772294363,5.146607977045159,0.013463367472502303,-1.4413985241433398,0.31682861023448716
4,21.735783540590422,0.0,0.10467416860038756,6.397393213984197,0.10379056748983377,0.0027831263049154648,-1.1451712436473827,6.342274829337842,0.01384233238847951,0.9788637332349204,0.31682861023448716
4,26.767962936525713,0.0,0.24138767338138323,5.5873958589247446,0.2417028114129223,0.001128968345354179,0.357936876323663,5.567237729950342,0.005493118558209864,-0.589962094894938,0.31682861023448716
4,29.701282846995234,0.0,0.3633361958625448,5.02545193325078,0.36315952327514556,0.009913927680825049,1.6816958453018174,5.072812063007353,0.05440371639943456,-1.590775806914003,0.31682861023448716
5,22.445866967002175,0.0,0.11835251150111972,6.267026105508003,0.11765810700273954,0.006759743831996337,-1.0425867745380515,6.220254789196877,0.043535170608072174,0.808833989928587,0.3185102482990508
5,25.936053435624455,0.0,0.2124731302705391,5.687543386425487,0.21196966954643956,0.003476538442837101,-0.03976828573070179,5.679317008189078,0.021685079388370575,-0.2607719248770479,0.3185102482990508
5,28.496469447780605,0.0,0.31132365365112746,5.253625462599366,0.3112248308738522,0.002104832511427175,1.0156156799687892,5.246350198601086,0.013362833298669522,-1.1168849136704182,0.3185102482990508
5,27.8369737679145,0.0,0.282055767913655,5.360320775316349,0.28357313170220844,0.001637646890506389,0.7215940941911754,5.360560114237658,0.010419994465976475,-0.8910556120698914,0.3185102482990508
5,27.13135221212697,0.0,0.2552296591973666,5.484812225317927,0.25552015074983897,0.00021723423559601797,0.4233056637332311,5.4944552677281955,0.0013863975638076264,-0.6263023388367515,0.3185102482990508
6,20.0,1.0,0.0759280847777835,7.22036675576847,0.07606449881548677,0.02558771506570824,-1.5812740429330283,6.37388575724303,0.695175531793753,1.21642483758338,0.31964153547211666
6,26.386616635222712,0.0,0.2280629767394491,5.600370610412554,0.22587100035588403,0.010129799458924147,0.07517144318933333,5.6292059649338935,0.06307289439697719,-0.3031740393269189,0.31964153547211666
6,28.782893951102434,0.0,0.32331935573908416,5.2073823504940115,0.32312013583227644,0.0018387998188277176,1.1504778540111147,5.199075366940042,0.01176336280031262,-1.1809015946959462,0.31964153547211666
6,24.40827148382591,0.0,0.1658362578981642,5.963284804401788,0.16657590232999042,0.0045507455530585895,-0.5804683085185616,5.960621045536102,0.02719017536026796,0.37311392964375845,0.31964153547211666
6,28.14189278945051,0.0,0.29473779223137603,5.316520018700231,0.2958112449431252,0.0016356740882544282,0.8485170674017013,5.3120873505663315,0.010603811211743034,-0.9502885376887207,0.31964153547211666
7,20.0,0.0,0.07617648546435322,6.655370481121785,0.07623778444620447,0.0004471466849642305,-1.5794783494572444,6.597618853684427,0.20366030879262528,1.5201889645260396,0.32145558734005053
7,27.66762977569597,0.0,0.2758255106616616,5.393948778445036,0.2750252803086352,0.005171448012816341,0.6220222763207062,5.371321045214569,0.016336765824810577,-0.7873666863488324,0.32145558734005053
7,29.466902702808017,0.0,0.35321977419212286,5.090948211046129,0.35337953392187943,0.005409128149459301,1.489767692668707,5.089885458557665,0.019101161547261797,-1.3169511591106016,0.32145558734005053
7,21.093597757585037,0.0,0.09294268327942892,6.492013803117699,0.09184778371475416,0.03768119206759668,-1.4066031743411607,6.470342454381673,0.11280602591485285,1.2806897397818116,0.32145558734005053
7,25.462484584605843,0.0,0.19712767487638405,5.761516875780646,0.1965973373915076,0.007106534802966543,-0.24653922278898222,5.7724482905649515,0.021830512753676798,-0.03255538738458341,0.32145558734005053
8,22.084939044584065,0.0,0.1106837080939831,6.327599548512862,0.1107727069988869,0.013248856814304058,-1.1403128896613453,6.282728197599877,0.0447157122787946,0.8883749757107893,0.3220664154191829
