iterID,x1,x2,x3,x4,Pareto_f1,Pareto_f2
0,50.0,62.5,20.0,0.25,0.07609344445490687,6.792259217010468
0,-50.0,100.0,22.5,0.5,0.11965419648992577,6.526525071492674
0,-100.0,50.0,25.0,0.0,0.1830817977601085,5.849619009343832
0,0.0,75.0,27.5,0.75,0.2698271022673523,5.8433508888273185
0,100.0,87.5,30.0,1.0,0.3782490875764091,5.536736124565877
1,50.0,62.5,20.0,0.25,0.07609344445490687,6.792259217010468
1,-100.0,100.0,20.629982123276317,0.0,0.08564429839162954,6.549112859586592
1,-50.0,100.0,22.5,0.5,0.11965419648992577,6.526525071492674
1,-100.0,100.0,22.774679493767295,0.0,0.12584538748431767,6.2059476708666725
1,-100.0,50.0,25.0,0.0,0.1830817977601085,5.849619009343832
1,-100.0,100.0,26.138013599659274,0.0,0.2200119407488162,5.658554315013514
1,-100.0,100.0,27.54573185014755,0.0,0.27134926495817363,5.407539650140765
1,-100.0,100.0,28.772249543482587,0.0,0.3234797831872107,5.218863299315332
2,50.0,62.5,20.0,0.25,0.07609344445490687,6.792259217010468
2,-100.0,100.0,20.629982123276317,0.0,0.08564429839162954,6.549112859586592
2,-100.0,50.0,22.014967562673075,0.0,0.10944830473635432,6.3405212756061005
2,-100.0,100.0,22.774679493767295,0.0,0.12584538748431767,6.2059476708666725
2,-100.0,50.0,24.122543942236735,0.0,0.15782061601342226,6.007503401654864
2,-100.0,50.0,25.0,0.0,0.1830817977601085,5.849619009343832
2,-100.0,100.0,26.138013599659274,0.0,0.2200119407488162,5.658554315013514
2,-100.0,50.0,27.01607252983986,0.0,0.25062590185224665,5.501628808588407
2,-100.0,100.0,27.54573185014755,0.0,0.27134926495817363,5.407539650140765
2,-100.0,50.0,28.127125012233556,0.0,0.2957984894080796,5.328645702163785
2,-100.0,100.0,28.772249543482587,0.0,0.3234797831872107,5.218863299315332
2,-100.0,50.0,29.483750481115226,0.0,0.3529914303539246,5.0655013693405
3,50.0,62.5,20.0,0.25,0.07609344445490687,6.792259217010468
3,-100.0,100.0,20.629982123276317,0.0,0.08564429839162954,6.549112859586592
3,-100.0,50.0,22.014967562673075,0.0,0.10944830473635432,6.3405212756061005
3,-100.0,100.0,22.774679493767295,0.0,0.12584538748431767,6.2059476708666725
