iterID,x1,x2,x3,x4,x5,x6,x7,x8,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,1.5789473684210527,4.7368421052631575,4.2105263157894735,3.4210526315789473,4.2105263157894735,2.1052631578947367,3.4210526315789473,4.7368421052631575,61.07908588517028,11.895036346916115,0.0,0.0,0.0,0.0,0.0,0.0,1672.2842302340346
0,2.894736842105263,2.1052631578947367,2.1052631578947367,1.5789473684210527,2.3684210526315788,3.9473684210526314,2.631578947368421,4.2105263157894735,23.293197001821213,40.174749416779974,0.0,0.0,0.0,0.0,0.0,0.0,1672.2842302340346
0,2.631578947368421,1.8421052631578947,1.0526315789473684,1.0526315789473684,1.3157894736842104,2.894736842105263,2.894736842105263,5.0,18.55156083545308,46.70380055234917,0.0,0.0,0.0,0.0,0.0,0.0,1672.2842302340346
0,2.3684210526315788,0.0,2.3684210526315788,2.3684210526315788,0.0,2.631578947368421,3.1578947368421053,1.3157894736842104,1.8884956443252232,44.39058171744076,0.0,0.0,0.0,0.0,0.0,0.0,1672.2842302340346
0,0.5263157894736842,0.5263157894736842,2.894736842105263,4.7368421052631575,4.473684210526316,4.2105263157894735,4.2105263157894735,0.5263157894736842,1.3528041673676647,40.37043214501956,0.0,0.0,0.0,0.0,0.0,0.0,1672.2842302340346
0,0.7894736842105263,4.473684210526316,3.6842105263157894,1.3157894736842104,3.4210526315789473,1.0526315789473684,3.9473684210526314,0.2631578947368421,47.574249660545604,20.86310794851265,0.0,0.0,0.0,0.0,0.0,0.0,1672.2842302340346
0,3.4210526315789473,2.894736842105263,3.1578947368421053,3.9473684210526314,0.2631578947368421,2.3684210526315788,1.3157894736842104,4.473684210526316,39.10734306175652,31.75148991155849,0.0,0.0,0.0,0.0,0.0,0.0,1672.2842302340346
0,2.1052631578947367,1.0526315789473684,1.5789473684210527,4.2105263157894735,5.0,0.7894736842105263,1.5789473684210527,3.6842105263157894,8.340623618135975,46.739697758111696,0.0,0.0,0.0,0.0,0.0,0.0,1672.2842302340346
0,4.7368421052631575,3.6842105263157894,0.0,4.473684210526316,2.1052631578947367,0.5263157894736842,5.0,3.1578947368421053,65.21517652739493,50.845252006037946,0.0,0.0,0.0,0.0,0.0,0.0,1672.2842302340346
0,4.2105263157894735,2.631578947368421,0.7894736842105263,3.1578947368421053,0.5263157894736842,4.473684210526316,0.7894736842105263,3.4210526315789473,38.939449902798046,47.89798539178348,0.0,0.0,0.0,0.0,0.0,0.0,1672.2842302340346
0,3.6842105263157894,1.3157894736842104,1.8421052631578947,0.0,3.6842105263157894,0.0,3.6842105263157894,3.9473684210526314,15.832312457634261,45.16997208871207,0.0,0.0,0.0,0.0,0.0,0.0,1672.2842302340346
