iterID,x1,x2,x3,x4,x5,x6,x7,x8,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.2631578947368421,1.8421052631578947,0.7894736842105263,5.0,3.1578947368421053,5.0,0.2631578947368421,3.4210526315789473,7.823338203738516,47.673329638213,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,2.631578947368421,2.894736842105263,4.473684210526316,0.7894736842105263,1.0526315789473684,3.1578947368421053,2.894736842105263,1.8421052631578947,34.068659183949975,17.901074399094636,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,4.473684210526316,3.4210526315789473,1.8421052631578947,0.5263157894736842,0.7894736842105263,4.473684210526316,3.9473684210526314,3.6842105263157894,57.073775740537606,39.54506255738555,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,0.7894736842105263,0.5263157894736842,0.0,0.2631578947368421,2.3684210526315788,2.894736842105263,4.7368421052631575,1.0526315789473684,1.8693680473222016,50.27347923642055,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,3.9473684210526314,4.2105263157894735,2.1052631578947367,4.7368421052631575,1.3157894736842104,0.5263157894736842,0.7894736842105263,4.473684210526316,71.51043662169477,35.80305497051324,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,1.0526315789473684,0.7894736842105263,3.6842105263157894,2.631578947368421,3.4210526315789473,4.7368421052631575,1.3157894736842104,4.7368421052631575,3.654005523536539,34.10169791490123,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,3.1578947368421053,1.5789473684210527,2.3684210526315788,2.894736842105263,1.5789473684210527,2.3684210526315788,3.1578947368421053,2.631578947368421,17.35468256001768,41.25497536396251,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,2.1052631578947367,2.3684210526315788,0.5263157894736842,0.0,3.9473684210526314,1.8421052631578947,1.8421052631578947,2.1052631578947367,22.884468897428466,47.85252004408206,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,5.0,0.0,4.7368421052631575,1.8421052631578947,2.1052631578947367,2.631578947368421,5.0,5.0,3.2580965380218907,27.562326869809546,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,4.2105263157894735,1.3157894736842104,2.631578947368421,1.3157894736842104,4.2105263157894735,3.9473684210526314,3.4210526315789473,1.5789473684210527,17.471830290202846,40.59933496959634,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,3.6842105263157894,4.7368421052631575,1.5789473684210527,4.473684210526316,4.473684210526316,1.3157894736842104,3.6842105263157894,3.9473684210526314,82.45271295490055,39.59586737184165,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,1.5789473684210527,4.473684210526316,0.2631578947368421,3.1578947368421053,2.631578947368421,0.2631578947368421,1.5789473684210527,4.2105263157894735,55.402762899128334,49.67197221443334,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,0.0,3.6842105263157894,1.3157894736842104,1.5789473684210527,0.2631578947368421,1.0526315789473684,2.1052631578947367,2.3684210526315788,27.146814404432714,44.26630463763765,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,2.894736842105263,2.1052631578947367,4.2105263157894735,2.3684210526315788,1.8421052631578947,3.6842105263157894,4.473684210526316,1.3157894736842104,23.291941141223155,22.44621756082689,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,1.3157894736842104,5.0,3.4210526315789473,1.0526315789473684,2.894736842105263,2.1052631578947367,2.3684210526315788,0.7894736842105263,64.16493036988692,21.058783983977754,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,4.7368421052631575,1.0526315789473684,3.1578947368421053,4.2105263157894735,0.5263157894736842,1.5789473684210527,1.0526315789473684,3.1578947368421053,15.340975973712359,37.59842351988675,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,1.8421052631578947,2.631578947368421,3.9473684210526314,3.9473684210526314,4.7368421052631575,0.7894736842105263,0.0,0.0,25.02793431934654,24.629287330839613,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,3.4210526315789473,0.2631578947368421,2.894736842105263,2.1052631578947367,5.0,0.0,2.631578947368421,2.894736842105263,4.481204459770345,40.92792249884222,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,2.3684210526315788,3.9473684210526314,1.0526315789473684,3.6842105263157894,0.0,3.4210526315789473,4.2105263157894735,0.2631578947368421,51.74292681416242,44.86275283772402,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
0,0.5263157894736842,3.1578947368421053,5.0,3.4210526315789473,3.6842105263157894,4.2105263157894735,0.5263157894736842,0.5263157894736842,23.514544827343144,8.6899539212858,0.0,0.0,0.0,0.0,0.0,0.0,2912.0429546558753
