iterID,x1,x2,x3,x4,Pareto_f1,Pareto_f2
0,0.0,50.0,20.0,1.0,0.07605149274417189,7.182315561911519
0,-100.0,75.0,22.5,0.25,0.11988892052198244,6.381409805230171
0,100.0,87.5,25.0,0.75,0.18253913518411563,6.254213637031052
0,-50.0,100.0,27.5,0.0,0.2698038190774117,5.4312319695192866
0,50.0,62.5,30.0,0.5,0.3773624013505859,5.25539190042076
1,0.0,50.0,20.0,1.0,0.07605149274417189,7.182315561911519
1,-100.0,100.0,20.82376048253942,0.0,0.08866773526209064,6.504211872266773
1,-100.0,75.0,22.5,0.25,0.11988892052198244,6.381409805230171
1,-100.0,100.0,23.510943180789287,0.0,0.14306972196737014,6.095024358356499
1,-100.0,100.0,24.9404682153569,0.0,0.18069950540978869,5.86580205560727
1,-100.0,100.0,26.452382778313932,0.0,0.23008038986153534,5.597084726604119
1,-50.0,100.0,27.5,0.0,0.2698038190774117,5.4312319695192866
1,-100.0,100.0,28.889258634502795,0.0,0.329018821738376,5.186350014834872
2,0.0,50.0,20.0,1.0,0.07605149274417189,7.182315561911519
2,-100.0,100.0,20.82376048253942,0.0,0.08866773526209064,6.504211872266773
2,-100.0,100.0,22.4338037973495,0.0,0.1184695218023716,6.2646843621364265
2,-100.0,100.0,23.510943180789287,0.0,0.14306972196737014,6.095024358356499
2,-100.0,100.0,24.9404682153569,0.0,0.18069950540978869,5.86580205560727
2,-100.0,100.0,25.55384704083205,0.0,0.1991408150705987,5.75365410210846
2,-100.0,100.0,26.452382778313932,0.0,0.23008038986153534,5.597084726604119
2,-50.0,100.0,27.5,0.0,0.2698038190774117,5.4312319695192866
2,-100.0,100.0,28.208033120404444,0.0,0.2979560859471954,5.309178081370826
2,-100.0,100.0,28.49903495234234,0.0,0.31110649416190456,5.257280521543268
2,-100.0,100.0,28.889258634502795,0.0,0.329018821738376,5.186350014834872
2,-100.0,100.0,29.361203539587684,0.0,0.34805818268783434,5.107896240191061
3,0.0,50.0,20.0,1.0,0.07605149274417189,7.182315561911519
3,100.0,92.97407419301096,20.0,0.0,0.07605904996912995,6.64509189860318
3,-100.0,100.0,20.82376048253942,0.0,0.08866773526209064,6.504211872266773
3,-100.0,100.0,21.877619422153277,0.0,0.10759699765046271,6.35488993767648
3,-100.0,100.0,22.4338037973495,0.0,0.1184695218023716,6.2646843621364265
3,-100.0,100.0,23.510943180789287,0.0,0.14306972196737014,6.095024358356499
3,-100.0,100.0,24.312241721267803,0.0,0.16310180582990497,5.997899319892918
3,-100.0,100.0,24.9404682153569,0.0,0.18069950540978869,5.86580205560727
3,-100.0,100.0,25.55384704083205,0.0,0.1991408150705987,5.75365410210846
3,-100.0,100.0,26.452382778313932,0.0,0.23008038986153534,5.597084726604119
3,-100.0,100.0,27.136094206583632,0.0,0.2560893551674119,5.467935324034706
3,-50.0,100.0,27.5,0.0,0.2698038190774117,5.4312319695192866
3,-100.0,100.0,27.79531050255347,0.0,0.28053278315432834,5.368587261169321
3,-100.0,100.0,28.208033120404444,0.0,0.2979560859471954,5.309178081370826
3,-100.0,100.0,28.49903495234234,0.0,0.31110649416190456,5.257280521543268
3,-100.0,100.0,28.889258634502795,0.0,0.329018821738376,5.186350014834872
3,-100.0,100.0,29.361203539587684,0.0,0.34805818268783434,5.107896240191061
4,0.0,50.0,20.0,1.0,0.07605149274417189,7.182315561911519
4,100.0,92.97407419301096,20.0,0.0,0.07605904996912995,6.64509189860318
4,-100.0,100.0,20.82376048253942,0.0,0.08866773526209064,6.504211872266773
4,-100.0,100.0,21.877619422153277,0.0,0.10759699765046271,6.35488993767648
4,-100.0,100.0,22.4338037973495,0.0,0.1184695218023716,6.2646843621364265
4,-100.0,100.0,23.270807061497813,0.0,0.1367105818838265,6.155945194449266
4,-100.0,100.0,23.510943180789287,0.0,0.14306972196737014,6.095024358356499
4,-100.0,100.0,24.312241721267803,0.0,0.16310180582990497,5.997899319892918
4,-100.0,100.0,24.9404682153569,0.0,0.18069950540978869,5.86580205560727
4,-100.0,100.0,25.55384704083205,0.0,0.1991408150705987,5.75365410210846
4,-100.0,100.0,26.138957809270977,0.0,0.21864889975892138,5.658893471959725
4,-100.0,100.0,26.452382778313932,0.0,0.23008038986153534,5.597084726604119
4,-100.0,100.0,26.826670589650917,0.0,0.24287921298039797,5.552560328185748
4,-100.0,100.0,27.136094206583632,0.0,0.2560893551674119,5.467935324034706
4,-50.0,100.0,27.5,0.0,0.2698038190774117,5.4312319695192866
4,-100.0,100.0,27.79531050255347,0.0,0.28053278315432834,5.368587261169321
4,-100.0,100.0,28.208033120404444,0.0,0.2979560859471954,5.309178081370826
4,-100.0,100.0,28.49903495234234,0.0,0.31110649416190456,5.257280521543268
4,-100.0,100.0,28.726851043576012,0.0,0.32022819445157363,5.212715631532236
4,-100.0,100.0,28.889258634502795,0.0,0.329018821738376,5.186350014834872
4,-100.0,100.0,29.361203539587684,0.0,0.34805818268783434,5.107896240191061
4,-100.0,100.0,29.67076311591186,0.0,0.362681363257004,5.050771613981569
