iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2
1,-100.0,100.0,29.99980819350746,0.0,11,0.37719197914337466,5.099020767395326
1,-100.0,100.0,29.949853995630427,0.0,11,0.3750644034727547,5.1057752721458405
1,-100.0,100.0,29.564116207006816,0.0,11,0.3584488108645204,5.15855526334602
1,-100.0,100.0,29.15947468046253,0.0,11,0.34078946663263476,5.215042866197849
1,-100.0,100.0,28.772249543482587,0.0,11,0.3238494019073578,5.270090029545665
1,-100.0,100.0,28.38490785722557,0.0,11,0.307042919086779,5.326045871651651
1,-100.0,100.0,27.986065860342805,0.0,11,0.2900590045505027,5.384522103083013
1,-100.0,100.0,27.54573185014755,0.0,11,0.27187706824438596,5.450014735965782
1,-100.0,100.0,27.12080637237041,0.0,11,0.2550464500327658,5.514075226987022
1,-100.0,100.0,26.647637835653434,0.0,11,0.23724151531141294,5.586333464342277
1,-100.0,100.0,26.138013599659274,0.0,42,0.219217019964443,5.665179231413608
1,-100.0,100.0,25.59084890096052,0.0,42,0.20117001143942256,5.750932619839039
1,-100.0,100.0,24.984155531531297,0.0,42,0.18263350922781502,5.847230807590976
1,-100.0,100.0,24.325748989170673,0.0,42,0.164102499329318,5.9529691758503285
1,-100.0,100.0,23.601417254738834,0.0,42,0.14543448535556655,6.070352023934775
1,-100.0,100.0,22.774679493767295,0.0,42,0.12614651181983955,6.2048516727772585
1,-100.0,100.0,21.8049504585775,0.0,42,0.1061295490121449,6.361699127274358
1,-100.0,100.0,20.629982123276317,0.0,42,0.08565379144958692,6.547225907128201
2,-100.0,50.0,29.999214793765745,0.0,7,0.3758227986461913,5.061578862496838
2,-100.0,50.0,29.83306874180901,0.0,7,0.36878652571573856,5.080316579629769
2,-100.0,50.0,29.483750481115226,0.0,7,0.3537266007771379,5.121629305140327
2,-100.0,50.0,29.143823462797553,0.0,7,0.3388347211330406,5.164390649107225
2,-100.0,50.0,28.80562582448649,0.0,7,0.3239312515208964,5.209541029636849
2,-100.0,50.0,28.46745113763962,0.0,21,0.309099696093965,5.257418215849313
2,-100.0,50.0,28.127125012233556,0.0,21,0.2944132214738311,5.3084908105431605
2,-100.0,50.0,27.77310439343466,0.0,21,0.2795613484654657,5.364752911021293
2,-100.0,50.0,27.409616508928295,0.0,30,0.26490741448244576,5.4256615814916715
2,-100.0,50.0,27.01607252983986,0.0,30,0.2498081396904484,5.494517155591008
2,-100.0,50.0,26.615616992286988,0.0,30,0.235254265035429,5.566445018901033
2,-100.0,50.0,26.185857095205577,0.0,56,0.22045263657841416,5.644017624708829
2,-100.0,50.0,25.732413410673956,0.0,56,0.20561608899575218,5.724580714626457
2,-100.0,50.0,25.24089477395919,0.0,56,0.1903113471783722,5.809239452261884
2,-100.0,50.0,24.71101223845085,0.0,56,0.17463616437726268,5.897165313669525
2,-100.0,50.0,24.122543942236735,0.0,56,0.15820050892540816,5.99156339399177
2,-100.0,50.0,23.50911099117976,0.0,83,0.14218626897184664,6.087986840364133
2,-100.0,50.0,22.811738621311516,0.0,83,0.12546287108821036,6.19752772130956
2,-100.0,50.0,22.014967562673075,0.0,83,0.1084468482142813,6.324783861224065
2,-100.0,50.0,21.06126076451354,0.0,83,0.09118618997575147,6.479702214919967
3,-100.0,100.0,29.999889727589412,0.0,16,0.3741529709474533,4.950112434796269
3,-100.0,100.0,29.798386925053578,0.0,16,0.36617102614308006,4.995691511610826
3,-100.0,100.0,29.50113854903124,0.0,16,0.3541207898231057,5.063783143027007
3,-100.0,100.0,29.19709268475506,0.0,16,0.34150334027795265,5.131990554907549
3,-100.0,100.0,28.890840085720605,0.0,16,0.32854896737569295,5.195965494440719
3,-100.0,100.0,28.560182797825888,0.0,16,0.3143641723042189,5.256857052951487
3,-100.0,100.0,28.242978924185728,0.0,16,0.3006884697123015,5.3071824599223465
3,-100.0,100.0,27.887513567588698,0.0,16,0.2855127362827797,5.357961820256346
3,-100.0,100.0,27.552387152718794,0.0,16,0.27161937201823866,5.40652776815257
3,-100.0,100.0,27.181880366837298,0.0,16,0.2569916192093749,5.46680694669841
3,-100.0,100.0,26.80319107627478,0.0,16,0.24292772658453765,5.535613672198215
3,-100.0,100.0,26.39513200269804,0.0,51,0.22865219723198124,5.612183511950596
3,-100.0,89.09033150430747,25.972427038675047,0.0,51,0.21441968633724068,5.687756997707321
3,-100.0,100.0,25.497278618857887,0.0,51,0.19929849605177488,5.764181920221698
3,-100.0,100.0,25.004897684706727,0.0,51,0.18409045900497842,5.844071884932489
3,-100.0,77.18877758463171,24.515461077857346,0.0,51,0.16924694984309893,5.932406694700392
3,-100.0,100.0,23.930395215942543,0.0,77,0.15362128216449406,6.0305887748109495
3,-100.0,100.0,23.299127061574357,0.0,77,0.1378033104120115,6.128915502747248
3,-100.0,100.0,22.57281252682595,0.0,77,0.12150504110235423,6.236106282930262
3,-100.0,100.0,21.75231531320378,0.0,77,0.10513354862857166,6.365510237276516
3,-100.0,100.0,20.79545075124804,0.0,77,0.08830442958642062,6.522692636416585
4,-100.0,50.0,29.999852481426238,0.0,13,0.3737699220405819,4.9493605048341465
4,-100.0,50.0,29.818185152928613,0.0,13,0.36658624530944645,4.989609274442098
4,-100.0,50.0,29.522774632629705,0.0,13,0.3545961226631086,5.05660732041353
4,-100.0,50.0,29.221713241473118,0.0,13,0.3421354284560218,5.12464373595089
4,-100.0,50.0,28.912473540322324,0.0,13,0.3291943796561197,5.190905892685668
